iter,timestamp,n_games,rollout_seconds,n_actions,mean_turns,s1_wins,s2_wins,draws,action_recruit_pct,action_move_pct,action_attack_pct,action_end_turn_pct,action_other_pct,mean_units_end_s1,mean_units_end_s2,closest_approach_s1,closest_approach_s2,train_n_trajectories,train_n_transitions,train_loss,train_policy_loss,train_value_loss,train_entropy,train_mean_return,train_grad_norm
176,2026-05-15T12:17:53,7,30.709872355684638,3105,201.0,0,0,7,2.737520128824477,94.84702093397746,0.0,2.4154589371980677,0.0,6.857142857142857,7.285714285714286,25.142857142857142,26.142857142857142,14,3105,1.3077757433117674,-0.5546535737730593,3.7323710857890546,3.7562258097004815,-0.001253315364010632,16.053577423095703
177,2026-05-15T12:19:09,6,26.698853550478816,2845,201.0,0,0,6,2.0738137082601056,92.89982425307556,0.281195079086116,4.745166959578207,0.0,5.0,6.833333333333333,18.0,18.333333333333332,12,2845,1.450513237939712,-0.43194864832864255,3.7723600530298427,3.7181402465666906,0.0009483828907832503,10.844982147216797
178,2026-05-15T12:20:08,7,29.7006773352623,3234,201.0,0,0,7,2.2270337148159602,95.60779461800186,0.6804825239715434,1.4846891432106404,0.0,5.142857142857143,7.142857142857143,17.857142857142858,17.857142857142858,14,3233,1.2232186245646721,-0.6668143646319891,3.787475713295862,3.70486745126982,0.027959492057561874,11.062756538391113
179,2026-05-15T12:21:15,7,34.091258079744875,3344,201.0,0,0,7,2.3325358851674642,92.04545454545455,0.29904306220095694,5.322966507177034,0.0,6.571428571428571,6.571428571428571,19.285714285714285,18.857142857142858,14,3344,2.6517472336079906,0.7734551608336646,3.76460225507617,4.009054763759195,-0.030086392536759377,15.426029205322266
180,2026-05-15T12:22:45,8,35.55222713947296,3841,201.0,0,0,8,2.343139807341838,93.54334808643583,0.88518614944025,3.228325956782088,0.0,5.5,7.75,18.125,17.625,16,3841,1.9323880704925094,0.06354394296496935,3.745246257458348,3.779001201633946,0.017990684136748314,8.147357940673828
181,2026-05-15T12:24:04,8,36.649787723086774,3799,201.0,0,0,8,2.132140036851803,83.60094761779416,1.6846538562779678,12.582258489076073,0.0,5.875,6.25,12.75,14.75,16,3799,1.8179499832146129,-0.05968680679247029,3.7625518801505677,3.6391500682007063,0.06066261976957321,10.653474807739258
182,2026-05-15T12:25:25,7,28.76841627061367,3200,201.0,0,0,7,2.4375,95.8125,0.0,1.75,0.0,5.571428571428571,7.571428571428571,18.571428571428573,19.142857142857142,14,3200,2.3891439375289867,0.4986931632861342,3.788226453238167,3.6624523762311583,0.02069733664393425,10.396795272827148
183,2026-05-15T12:26:26,6,28.180144876241684,2804,201.0,0,0,6,2.10413694721826,92.97432239657633,0.6419400855920114,4.279600570613409,0.0,5.0,6.833333333333333,17.0,15.5,12,2804,1.9006779706880823,0.012073547937433204,3.785045763477683,3.9184589881924694,-0.0005255616270005703,14.11878776550293
184,2026-05-15T12:27:48,7,34.33146340679377,3234,201.0,0,0,7,2.7520098948670375,95.91836734693878,0.37105751391465674,0.95856524427953,0.0,6.142857142857143,8.571428571428571,21.142857142857142,22.857142857142858,14,3234,1.450086597425674,-0.4048798877504396,3.718380391248502,4.2237104481373535,0.011380395852029324,11.48533821105957
185,2026-05-15T12:29:24,8,37.53526858612895,3974,201.0,0,0,8,2.668009061162849,93.20412786307575,1.5101938082053863,2.617669267556003,0.0,6.625,8.375,12.875,16.375,16,3973,1.735609509500144,-0.14071774886301114,3.7605551790911704,3.950331182430091,0.11327643692493439,7.308470249176025
186,2026-05-15T12:30:29,8,34.701803834177554,3684,201.0,0,0,8,2.41585233441911,94.70684039087948,0.0,2.8773072747014115,0.0,5.625,7.5,23.25,21.75,16,3684,1.0410972238339362,-0.8542813725049001,3.798645069997292,3.943938659809646,0.005798358004540205,12.955991744995117
187,2026-05-15T12:31:29,7,31.273600490763783,3322,201.0,0,0,7,2.7393136664659843,89.28356411800121,0.12040939193257075,7.856712823600241,0.0,6.285714285714286,8.714285714285714,20.571428571428573,18.571428571428573,14,3322,1.7112725327258096,-0.14722590221315102,3.724701580358669,3.8523552403739814,0.004011139273643494,9.93509292602539
188,2026-05-15T12:32:41,8,31.46095767337829,3536,201.0,0,0,8,2.0361990950226243,96.01244343891403,0.19796380090497737,1.753393665158371,0.0,5.0,6.0,22.25,24.25,16,3536,1.6945892231286868,-0.19109596479823665,3.778508613468148,3.5691188071505167,-0.004202172625809908,9.823198318481445
189,2026-05-15T12:33:47,7,28.666440414264798,3204,201.0,0,0,7,2.059925093632959,96.09862671660424,0.0,1.8414481897627966,0.0,4.857142857142857,6.571428571428571,19.285714285714285,19.857142857142858,14,3204,1.65490942245444,-0.22425892087590782,3.7650542095070705,3.3587614231873886,-0.014363303780555725,11.434798240661621
190,2026-05-15T12:34:50,7,29.134929237887263,3195,201.0,0,0,7,2.4100156494522693,94.46009389671362,1.0328638497652582,2.0970266040688577,0.0,5.714285714285714,7.285714285714286,17.571428571428573,19.142857142857142,14,3195,1.5283586836817464,-0.3247624449358284,3.713702603825368,3.7301732951091253,0.0134251294657588,8.019343376159668
191,2026-05-15T12:36:16,8,30.81155849993229,3534,201.0,0,0,8,2.122241086587436,87.01188455008489,1.726089417091115,9.13978494623656,0.0,5.75,5.625,18.375,20.375,16,3534,1.5986549331640147,-0.28845846250442264,3.781336896994617,3.555052828871112,0.01543514709919691,12.083319664001465
192,2026-05-15T12:37:41,7,35.225212383084,3404,201.0,0,0,7,2.291421856639248,92.36192714453584,1.527614571092832,3.81903642773208,0.0,6.0,7.142857142857143,12.571428571428571,14.857142857142858,14,3404,1.346133947831514,-0.5381995991236863,3.776925831567496,4.12936882854774,0.008660250343382359,12.186817169189453
193,2026-05-15T12:39:03,8,36.774105258286,3639,201.0,0,0,8,2.5288620120945575,94.91478834524465,0.13743815283122596,2.4189114898295765,0.0,6.625,6.875,23.375,22.125,16,3638,0.9542956547943353,-0.9010528835853258,3.7188522774376906,4.0776003391843005,0.03890875726938248,14.269966125488281
194,2026-05-15T12:40:15,7,31.335517288185656,3235,201.0,0,0,7,2.8438948995363216,91.25193199381762,0.0,5.904173106646058,0.0,7.142857142857143,8.0,22.571428571428573,26.142857142857142,14,3235,1.2160063617538521,-0.6391032505047747,3.718006344162859,3.893559822802672,0.009578119963407516,20.68968391418457
195,2026-05-15T12:41:34,7,34.870339390821755,3357,201.0,0,0,7,2.4753951685058158,92.75275872353117,3.1613480465254997,1.6104980614375186,0.0,6.428571428571429,7.428571428571429,17.571428571428573,15.142857142857142,14,3353,1.2975386830858116,-0.5946948676732973,3.7930678345728666,4.300366527324513,0.1817658543586731,14.772046089172363
196,2026-05-15T12:42:43,7,30.645131441764534,3211,201.0,0,0,7,2.553721582061663,92.86826533790097,0.6851448146994705,3.892868265337901,0.0,6.428571428571429,7.285714285714286,16.0,17.142857142857142,14,3211,1.3027451900797604,-0.5503172703838572,3.7139881710754707,3.931625074117619,0.008938267827033997,12.851588249206543
197,2026-05-15T12:43:35,5,25.422110436484218,2480,201.0,0,0,5,2.3011707710940654,93.70205894226888,1.6552280985062575,2.3415421881308034,0.0,5.8,7.4,11.6,10.2,10,2477,1.4354304840277363,-0.47201671253196764,3.823070514248684,4.088060564637999,0.120986707508564,8.678207397460938
198,2026-05-15T12:44:38,6,30.118098738603294,2803,201.0,0,0,6,2.3911491791577446,91.3633119200571,0.9635974304068522,5.281941470378301,0.0,5.666666666666667,7.5,19.333333333333332,19.333333333333332,12,2802,1.135435333242197,-0.7411102652189356,3.761093591921963,4.001197499848786,0.024233510717749596,19.547945022583008
199,2026-05-15T12:45:44,7,28.12850866280496,3197,201.0,0,0,7,2.3779724655819776,96.08886107634544,0.4067584480600751,1.1264080100125156,0.0,6.0,6.714285714285714,17.571428571428573,20.428571428571427,14,3196,0.9776218142174025,-0.9069963298069865,3.7768111136974767,3.7874128243493033,0.04565690457820892,14.21822738647461
